timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-08-17 12:01:00,308.95000000,309.12000000,308.95000000,309.12000000,0.75930000,1502971319999,234.68371790,7,0.57637000,178.16749440,46851.70755169
2017-08-17 12:02:00,309.12000000,309.12000000,309.12000000,309.12000000,4.70241000,1502971379999,1453.60897920,3,4.70241000,1453.60897920,46854.22755169
2017-08-17 12:03:00,308.75000000,309.12000000,308.75000000,309.12000000,55.18247000,1502971439999,17039.38705570,8,54.29847000,16766.12497570,46854.22755169
2017-08-17 12:04:00,309.12000000,309.42000000,309.12000000,309.42000000,0.68051000,1502971499999,210.56332620,6,0.68025000,210.48295500,46860.16784569
2017-08-17 12:05:00,309.42000000,309.42000000,309.42000000,309.42000000,0.49913000,1502971559999,154.44080460,2,0.49913000,154.44080460,46860.16784569
2017-08-17 12:06:00,309.42000000,309.42000000,309.42000000,309.42000000,0.47959000,1502971619999,148.39473780,2,0.47959000,148.39473780,46863.59633387
2017-08-17 12:07:00,309.42000000,309.42000000,309.42000000,309.42000000,0.19574000,1502971679999,60.56587080,1,0.19574000,60.56587080,46863.55249787
2017-08-17 12:08:00,309.42000000,309.42000000,309.42000000,309.42000000,3.74529000,1502971739999,1158.86763180,2,3.74529000,1158.86763180,46868.40625227
2017-08-17 12:09:00,309.42000000,309.42000000,309.42000000,309.42000000,1.08657000,1502971799999,336.20648940,1,0.00000000,0.00000000,46857.29937227
2017-08-17 12:10:00,310.51000000,310.51000000,310.51000000,310.51000000,0.89388000,1502971859999,277.55867880,2,0.89388000,277.55867880,46859.28176975
2017-08-17 12:11:00,310.51000000,310.51000000,310.51000000,310.51000000,3.58763000,1502971919999,1113.99499130,3,0.94696000,294.04054960,46859.28176975
2017-08-17 12:12:00,310.51000000,310.51000000,310.51000000,310.51000000,0.00000000,1502971979999,0.00000000,0,0.00000000,0.00000000,46856.41282229
2017-08-17 12:13:00,310.05000000,310.05000000,310.05000000,310.05000000,25.15537000,1502972039999,7799.42246850,11,24.01346000,7445.37327300,46845.16586523
2017-08-17 12:14:00,310.05000000,310.45000000,310.05000000,310.45000000,7.73168000,1502972099999,2400.29993600,5,7.73138000,2400.20692100,46863.50136768
2017-08-17 12:15:00,310.45000000,310.45000000,310.45000000,310.45000000,0.00682000,1502972159999,2.11726900,1,0.00682000,2.11726900,46862.10398792
2017-08-17 12:16:00,310.05000000,310.45000000,310.05000000,310.45000000,1.27563000,1502972219999,396.01533350,3,1.27563000,396.01533350,46862.10398792
2017-08-17 12:17:00,310.45000000,310.45000000,310.45000000,310.45000000,0.54055000,1502972279999,167.81374750,4,0.54055000,167.81374750,46832.09898792
2017-08-17 12:18:00,310.45000000,310.45000000,310.45000000,310.45000000,7.71203000,1502972339999,2394.19971350,4,7.71203000,2394.19971350,46833.51515406
2017-08-17 12:19:00,310.45000000,310.45000000,310.45000000,310.45000000,0.00000000,1502972399999,0.00000000,0,0.00000000,0.00000000,46833.51515406
2017-08-17 12:20:00,309.72000000,309.72000000,309.72000000,309.72000000,1.98279000,1502972459999,614.10971880,6,1.98279000,614.10971880,46840.86856054
2017-08-17 12:21:00,309.72000000,309.72000000,309.72000000,309.72000000,0.24309000,1502972519999,75.28983480,3,0.24309000,75.28983480,46840.86856054
2017-08-17 12:22:00,309.72000000,309.72000000,309.72000000,309.72000000,1.07314000,1502972579999,332.37292080,5,1.07314000,332.37292080,46817.64942154
2017-08-17 12:23:00,308.39000000,308.39000000,307.98000000,307.98000000,12.27473000,1502972639999,3780.65036540,13,12.18646000,3753.42888540,46817.64942154
2017-08-17 12:24:00,309.72000000,309.72000000,309.72000000,309.72000000,7.88998000,1502972699999,2443.68460560,7,3.70098000,1146.26752560,46808.48942153
2017-08-17 12:25:00,309.62000000,309.62000000,309.62000000,309.62000000,6.80429000,1502972759999,2106.74426980,8,6.42683000,1989.87510460,46806.99842153
2017-08-17 12:26:00,308.76000000,308.76000000,308.76000000,308.76000000,0.86293000,1502972819999,266.43826680,1,0.86293000,266.43826680,46822.76033152
2017-08-17 12:27:00,308.76000000,308.76000000,308.76000000,308.76000000,2.63326000,1502972879999,813.04535760,5,2.63326000,813.04535760,46822.65033152
2017-08-17 12:28:00,308.07000000,308.07000000,308.07000000,308.07000000,48.80394000,1502972939999,15035.02979580,1,48.80394000,15035.02979580,46833.86593152
2017-08-17 12:29:00,308.76000000,308.76000000,308.76000000,308.76000000,7.75994000,1502972999999,2395.95907440,5,1.60335000,495.05034600,46819.69052540
2017-08-17 12:30:00,308.62000000,308.62000000,308.62000000,308.62000000,26.08660000,1502973059999,8050.84649200,4,26.08660000,8050.84649200,46816.29931820
2017-08-17 12:31:00,308.20000000,308.20000000,308.20000000,308.20000000,0.71740000,1502973119999,221.10268000,3,0.71740000,221.10268000,46814.07031820
2017-08-17 12:32:00,308.20000000,308.20000000,308.20000000,308.20000000,6.03146000,1502973179999,1858.89597200,3,6.03146000,1858.89597200,46815.84290208
2017-08-17 12:33:00,308.20000000,308.20000000,308.20000000,308.20000000,7.27935000,1502973239999,2243.49567000,3,7.27935000,2243.49567000,46810.09290208
2017-08-17 12:34:00,308.03000000,308.03000000,308.03000000,308.03000000,3.77986000,1502973299999,1164.31027580,3,3.77986000,1164.31027580,46816.06660208
2017-08-17 12:35:00,308.03000000,308.03000000,308.03000000,308.03000000,8.55458000,1502973359999,2635.06727740,5,8.55458000,2635.06727740,46815.01224782
2017-08-17 12:36:00,308.03000000,308.03000000,308.03000000,308.03000000,1.72736000,1502973419999,532.07870080,7,0.43941000,135.35146230,46812.91224782
2017-08-17 12:37:00,308.03000000,308.03000000,308.03000000,308.03000000,0.07852000,1502973479999,24.18651560,1,0.07852000,24.18651560,46812.91224782
2017-08-17 12:38:00,308.03000000,308.03000000,308.03000000,308.03000000,18.74874000,1502973539999,5775.17438220,4,18.74874000,5775.17438220,46812.69152382
2017-08-17 12:39:00,308.03000000,308.03000000,308.03000000,308.03000000,1.70171000,1502973599999,524.17773130,3,1.70171000,524.17773130,46844.17821733
2017-08-17 12:40:00,308.03000000,308.03000000,308.03000000,308.03000000,20.92253000,1502973659999,6444.76691590,2,20.92253000,6444.76691590,46836.50821733
2017-08-17 12:41:00,308.03000000,308.03000000,308.03000000,308.03000000,1.99150000,1502973719999,613.44174500,7,1.99150000,613.44174500,46836.50821733
2017-08-17 12:42:00,308.03000000,308.03000000,308.03000000,308.03000000,0.00000000,1502973779999,0.00000000,0,0.00000000,0.00000000,46836.50821733
2017-08-17 12:43:00,308.03000000,308.03000000,308.03000000,308.03000000,3.10175000,1502973839999,955.43205250,3,3.10175000,955.43205250,46842.13540733
2017-08-17 12:44:00,308.03000000,308.03000000,308.03000000,308.03000000,4.28485000,1502973899999,1319.86234550,4,4.26493000,1313.72638790,46842.13540733
2017-08-17 12:45:00,308.12000000,308.12000000,308.12000000,308.12000000,1.46581000,1502973959999,451.64537720,1,1.46581000,451.64537720,46853.79824699
2017-08-17 12:46:00,308.12000000,308.12000000,308.12000000,308.12000000,5.09028000,1502974019999,1568.41707360,2,5.09028000,1568.41707360,46853.79824699
2017-08-17 12:47:00,308.12000000,308.12000000,308.12000000,308.12000000,0.44161000,1502974079999,136.06887320,2,0.44161000,136.06887320,46863.79824699
2017-08-17 12:48:00,308.12000000,308.12000000,308.12000000,308.12000000,0.38164000,1502974139999,117.59091680,3,0.38164000,117.59091680,46833.79824699
2017-08-17 12:49:00,308.12000000,308.12000000,308.12000000,308.12000000,9.81586000,1502974199999,3024.46278320,9,9.81586000,3024.46278320,46831.71426802
2017-08-17 12:50:00,308.12000000,308.12000000,308.12000000,308.12000000,1.88224000,1502974259999,579.95578880,4,1.88224000,579.95578880,46820.91426802
2017-08-17 12:51:00,308.52000000,308.52000000,308.52000000,308.52000000,1.35406000,1502974319999,417.75459120,1,1.35406000,417.75459120,46820.91426802
2017-08-17 12:52:00,308.52000000,308.52000000,308.52000000,308.52000000,0.40000000,1502974379999,123.40800000,1,0.40000000,123.40800000,46820.54603702
2017-08-17 12:53:00,308.52000000,308.52000000,308.52000000,308.52000000,5.18615000,1502974439999,1600.03099800,7,3.94595000,1217.40449400,46827.23943006
2017-08-17 12:54:00,308.55000000,308.55000000,308.04000000,308.23000000,56.57292000,1502974499999,17452.43422330,9,56.57292000,17452.43422330,46805.38921205
2017-08-17 12:55:00,308.23000000,308.23000000,308.23000000,308.23000000,6.15464000,1502974559999,1897.04468720,6,6.15464000,1897.04468720,46812.69235719
2017-08-17 12:56:00,308.23000000,308.23000000,308.23000000,308.23000000,0.00000000,1502974619999,0.00000000,0,0.00000000,0.00000000,46812.69235719
2017-08-17 12:57:00,308.62000000,308.62000000,308.62000000,308.62000000,1.76206000,1502974679999,543.80695720,4,1.76206000,543.80695720,46851.33066524
2017-08-17 12:58:00,308.62000000,308.62000000,308.62000000,308.62000000,0.79998000,1502974739999,246.88982760,6,0.79998000,246.88982760,46851.33066524
2017-08-17 12:59:00,308.62000000,308.62000000,308.62000000,308.62000000,0.55663000,1502974799999,171.78715060,2,0.55663000,171.78715060,47096.00227307
2017-08-17 13:00:00,308.62000000,308.62000000,308.62000000,308.62000000,0.69719000,1502974859999,215.16677780,4,0.69719000,215.16677780,47096.00227307
2017-08-17 13:01:00,308.62000000,308.62000000,308.62000000,308.62000000,5.08415000,1502974919999,1569.07037300,6,5.08415000,1569.07037300,47092.52727307
2017-08-17 13:02:00,308.62000000,308.62000000,308.62000000,308.62000000,0.32941000,1502974979999,101.66251420,3,0.00000000,0.00000000,47092.52727307
2017-08-17 13:03:00,309.72000000,309.72000000,309.72000000,309.72000000,8.50520000,1502975039999,2634.23054400,4,8.50520000,2634.23054400,47172.08497717
2017-08-17 13:04:00,309.62000000,309.62000000,309.62000000,309.62000000,1.65747000,1502975099999,513.18586140,3,1.65747000,513.18586140,47171.03971050
2017-08-17 13:05:00,309.62000000,309.62000000,309.62000000,309.62000000,1.09264000,1502975159999,338.30319680,2,1.09264000,338.30319680,47163.07202636
2017-08-17 13:06:00,309.62000000,309.62000000,309.62000000,309.62000000,0.55121000,1502975219999,170.66564020,1,0.55121000,170.66564020,47163.07202636
2017-08-17 13:07:00,309.62000000,309.62000000,309.62000000,309.62000000,2.25266000,1502975279999,697.46858920,2,2.25266000,697.46858920,47185.84452006
2017-08-17 13:08:00,309.62000000,309.62000000,309.62000000,309.62000000,1.18420000,1502975339999,366.65200400,8,1.18420000,366.65200400,47185.83452006
2017-08-17 13:09:00,309.62000000,309.62000000,309.62000000,309.62000000,0.38716000,1502975399999,119.87247920,2,0.38716000,119.87247920,47186.12527230
2017-08-17 13:10:00,309.62000000,309.62000000,309.62000000,309.62000000,0.39867000,1502975459999,123.43620540,4,0.39867000,123.43620540,47186.12527230
2017-08-17 13:11:00,309.62000000,309.62000000,309.52000000,309.52000000,9.33985000,1502975519999,2891.21597000,7,6.75987000,2092.40256240,47218.27087507
2017-08-17 13:12:00,309.52000000,309.52000000,309.52000000,309.52000000,1.62034000,1502975579999,501.52763680,6,1.62034000,501.52763680,47215.94587507
2017-08-17 13:13:00,309.52000000,309.52000000,309.52000000,309.52000000,0.95683000,1502975639999,296.15802160,6,0.95683000,296.15802160,47225.58884744
2017-08-17 13:14:00,308.45000000,308.45000000,308.45000000,308.45000000,48.70830000,1502975699999,15024.07513500,1,48.70830000,15024.07513500,47225.58884744
2017-08-17 13:15:00,309.52000000,309.52000000,309.15000000,309.15000000,5.20254000,1502975759999,1609.79988640,7,5.20254000,1609.79988640,47242.57354744
2017-08-17 13:16:00,309.15000000,309.15000000,309.15000000,309.15000000,7.30981000,1502975819999,2259.82776150,8,7.30981000,2259.82776150,47242.57354744
2017-08-17 13:17:00,309.15000000,309.15000000,309.15000000,309.15000000,0.00000000,1502975879999,0.00000000,0,0.00000000,0.00000000,47255.49096674
2017-08-17 13:18:00,309.15000000,309.15000000,309.15000000,309.15000000,3.99643000,1502975939999,1235.49633450,4,3.99643000,1235.49633450,47219.25200527
2017-08-17 13:19:00,309.15000000,309.15000000,309.15000000,309.15000000,0.18896000,1502975999999,58.41698400,3,0.00000000,0.00000000,47224.89700527
2017-08-17 13:20:00,309.15000000,309.15000000,309.15000000,309.15000000,0.48309000,1502976059999,149.34727350,4,0.48309000,149.34727350,47221.52989760
2017-08-17 13:21:00,309.15000000,309.52000000,309.15000000,309.52000000,2.92315000,1502976119999,904.32859990,6,1.72102000,532.69011040,47267.78422171
2017-08-17 13:22:00,309.52000000,309.52000000,309.52000000,309.52000000,2.96949000,1502976179999,919.11654480,5,2.96949000,919.11654480,47231.68966671
2017-08-17 13:23:00,309.51000000,309.51000000,309.51000000,309.51000000,0.81074000,1502976239999,250.93213740,5,0.81074000,250.93213740,47214.86707041
2017-08-17 13:24:00,309.51000000,309.51000000,309.51000000,309.51000000,0.66868000,1502976299999,206.96314680,3,0.07268000,22.49518680,47214.86707041
2017-08-17 13:25:00,309.51000000,309.52000000,309.51000000,309.52000000,3.82806000,1502976359999,1184.85985200,4,3.70014000,1145.26733280,47214.86707041
2017-08-17 13:26:00,309.52000000,309.52000000,309.52000000,309.52000000,0.14066000,1502976419999,43.53708320,1,0.14066000,43.53708320,47217.62213835
2017-08-17 13:27:00,309.52000000,309.52000000,309.52000000,309.52000000,5.13030000,1502976479999,1587.93045600,5,5.13030000,1587.93045600,47217.62213835
2017-08-17 13:28:00,309.52000000,309.52000000,309.52000000,309.52000000,0.00000000,1502976539999,0.00000000,0,0.00000000,0.00000000,47219.17451801
2017-08-17 13:29:00,309.52000000,309.52000000,309.52000000,309.52000000,0.60177000,1502976599999,186.25985040,5,0.52544000,162.63418880,47219.17451801
2017-08-17 13:30:00,309.52000000,309.52000000,309.52000000,309.52000000,0.00000000,1502976659999,0.00000000,0,0.00000000,0.00000000,47220.45561801
2017-08-17 13:31:00,309.52000000,309.52000000,309.52000000,309.52000000,1.03523000,1502976719999,320.42438960,2,1.03523000,320.42438960,47196.93904466
2017-08-17 13:32:00,309.52000000,309.52000000,309.52000000,309.52000000,0.84216000,1502976779999,260.66536320,4,0.84216000,260.66536320,47204.43468701
2017-08-17 13:33:00,309.52000000,309.52000000,309.52000000,309.52000000,0.99856000,1502976839999,309.07429120,4,0.99856000,309.07429120,47194.42468701
2017-08-17 13:34:00,309.52000000,309.52000000,309.52000000,309.52000000,1.73587000,1502976899999,537.28648240,5,1.73587000,537.28648240,47206.49668701
2017-08-17 13:35:00,309.52000000,309.52000000,309.52000000,309.52000000,1.71003000,1502976959999,529.28848560,5,1.71003000,529.28848560,47202.73566598
2017-08-17 13:36:00,309.52000000,309.52000000,309.52000000,309.52000000,0.03835000,1502977019999,11.87009200,1,0.03835000,11.87009200,47204.79920522
2017-08-17 13:37:00,309.52000000,309.52000000,309.52000000,309.52000000,1.11652000,1502977079999,345.58527040,3,1.11652000,345.58527040,47204.79920522
2017-08-17 13:38:00,309.52000000,309.52000000,309.52000000,309.52000000,0.00000000,1502977139999,0.00000000,0,0.00000000,0.00000000,47191.31915931
2017-08-17 13:39:00,309.52000000,309.52000000,309.52000000,309.52000000,0.75425000,1502977199999,233.45546000,3,0.75425000,233.45546000,47182.90915931
2017-08-17 13:40:00,309.52000000,309.52000000,309.52000000,309.52000000,79.52438000,1502977259999,24614.38609760,9,79.52438000,24614.38609760,47206.71042275
2017-08-17 13:41:00,309.52000000,309.52000000,309.52000000,309.52000000,3.34611000,1502977319999,1035.68796720,1,3.34611000,1035.68796720,47201.41858775
2017-08-17 13:42:00,309.52000000,309.52000000,309.52000000,309.52000000,5.13211000,1502977379999,1588.49068720,4,5.01428000,1552.01994560,47223.84898400
2017-08-17 13:43:00,309.52000000,309.52000000,309.52000000,309.52000000,0.00000000,1502977439999,0.00000000,0,0.00000000,0.00000000,47221.84398400
2017-08-17 13:44:00,309.52000000,309.52000000,308.77000000,308.77000000,18.66091000,1502977499999,5769.36347320,11,18.66091000,5769.36347320,47247.64605375
2017-08-17 13:45:00,308.77000000,308.77000000,308.77000000,308.77000000,0.82019000,1502977559999,253.25006630,2,0.82019000,253.25006630,47242.54605375
2017-08-17 13:46:00,308.00000000,308.77000000,308.00000000,308.77000000,2.66763000,1502977619999,822.91411510,6,1.66763000,514.91411510,47261.75186541
2017-08-17 13:47:00,308.77000000,308.77000000,308.77000000,308.77000000,0.46888000,1502977679999,144.77607760,4,0.46888000,144.77607760,47261.65186541
2017-08-17 13:48:00,308.77000000,308.77000000,308.77000000,308.77000000,4.93651000,1502977739999,1524.24619270,6,4.93651000,1524.24619270,47278.06727318
2017-08-17 13:49:00,308.77000000,308.77000000,308.77000000,308.77000000,3.32054000,1502977799999,1025.28313580,6,3.32054000,1025.28313580,47253.35027318
2017-08-17 13:50:00,308.07000000,308.07000000,308.07000000,308.07000000,48.68035000,1502977859999,14996.95542450,1,48.68035000,14996.95542450,47357.25773498
2017-08-17 13:51:00,308.77000000,308.77000000,308.77000000,308.77000000,0.64257000,1502977919999,198.40633890,3,0.64257000,198.40633890,47353.02773498
2017-08-17 13:52:00,308.77000000,308.77000000,308.77000000,308.77000000,1.14165000,1502977979999,352.50727050,2,1.14165000,352.50727050,47345.48751871
2017-08-17 13:53:00,308.77000000,308.77000000,308.77000000,308.77000000,0.88942000,1502978039999,274.62621340,1,0.88942000,274.62621340,47334.74815419
2017-08-17 13:54:00,308.77000000,308.77000000,308.77000000,308.77000000,1.65282000,1502978099999,510.34123140,4,1.65282000,510.34123140,47290.74815419
2017-08-17 13:55:00,308.77000000,308.77000000,308.77000000,308.77000000,0.16103000,1502978159999,49.72123310,3,0.16103000,49.72123310,47289.45628206
